TOKEN_COUNT,VERB_COUNT,UPPERCASE_LETTER_COUNT,SPECIFICITY_OCCURRENCE,nlr-no-var,range,NON_ALPHA_SPACE_COUNT,SUPPORT_NUMBER_OF_PAIRS_LEARNED_FROM,maxlearnedfrom,generalized,LEVENSHTEIN,pos,NNP_COUNT,nlr-var,TF_IDF_IDF,GOOD_PLACE_DOMAIN,CHARACTER_COUNT,TF_IDF_TFIDF,nlr-gen,TYPICITY_SENTENCES,TYPICITY_CORRECT_DOMAIN_NUMBER,DIGIT_COUNT,SPECIFICITY,boa-score,POS_REGEX_2,POS_REGEX_1,SINGLE_NOUN,learnedfrom,uri,SUPPORT_NUMBER_OF_MAX_PAIRS_LEARNED_FROM,TOTAL_OCCURRENCE,TYPICITY_CORRECT_RANGE_NUMBER,REVERB,TF_IDF_TF,GOOD_PLACE_RANGE,domain,POS_REGEX_3,WORDNET_DISTANCE,AVERAGE_TOKEN_LENGHT,TYPICITY,POSSESSIVE
2.0,0.0,1.0,1.0,& Akshaya,http://dbpedia.org/ontology/Person,1.0,1.0,1,,0.0,CC NNP,1.0,?D? & Akshaya ?R?,2.4849066497880004,0.0,9.0,69.11760671779275,?D? & _NE_ ?R?,0.6931471805599453,0.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,0.6931471805599453,0.0,0.0,27.814971127261266,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,4.0,0.0,0.0
4.0,0.0,2.0,1.0,"& Jennifer Saunders ,",http://dbpedia.org/ontology/Person,2.0,1.0,1,,0.125,"CC NNP NNP ,",2.0,"?D? & Jennifer Saunders , ?R?",3.1780538303479453,0.0,21.0,102.56768592216451,?D? & _NE_ ?R?,1.0986122886681098,1.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,1.0986122886681098,1.0,0.0,32.27374091109559,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,4.5,1.0986122886681098,0.0
2.0,0.0,1.0,1.0,& Snigdha,http://dbpedia.org/ontology/Person,1.0,1.0,1,,0.0,CC NNP,1.0,?D? & Snigdha ?R?,2.4849066497880004,0.0,9.0,69.11760671779275,?D? & _NE_ ?R?,0.6931471805599453,0.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,0.6931471805599453,0.0,0.0,27.814971127261266,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,4.0,0.0,0.0
4.0,0.0,2.0,2.0,"& The Wailers ,",http://dbpedia.org/ontology/Person,2.0,1.0,2,,0.0,"CC NNP NNP ,",2.0,"?D? & The Wailers , ?R?",2.0794415416798357,0.0,15.0,58.50053041380548,?D? & _NE_ ?R?,3.6888794541139363,0.7948717948717948,0.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.5849625007211563,3.6888794541139363,0.717948717948718,0.0,28.13280837245705,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,3.0,2.790306253752849,0.0
3.0,0.0,0.0,6.0,"' wife ,",http://dbpedia.org/ontology/Person,2.0,2.807354922057604,1,,0.1666666865348816,"POS NN ,",0.0,"?D? ' wife , ?R?",1.0986122886681098,0.0,8.0,32.255077185157155,?D? ' wife ?R?,4.605170185988092,0.7676767676767676,0.0,0.7369655941662062,0.0,0.0,0.0,0.0,6,http://dbpedia.org/ontology/spouse,1.0,6.063785208687608,0.6767676767676768,0.0,29.359836511806396,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,2.0,3.3259562454358442,0.0
2.0,0.0,0.0,6.0,' wife,http://dbpedia.org/ontology/Person,1.0,2.584962500721156,2,,0.1666666865348816,POS NN,0.0,?D? ' wife ?R?,1.0986122886681098,0.0,6.0,32.255077185157155,?D? ' wife ?R?,4.605170185988092,0.6565656565656566,0.0,0.7369655941662062,0.0,0.0,0.0,0.0,5,http://dbpedia.org/ontology/spouse,1.5849625007211563,7.212294468500341,0.23232323232323232,0.0,29.359836511806396,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,2.5,2.046742304883596,0.0
3.0,0.0,0.0,4.0,"'s brother ,",http://dbpedia.org/ontology/Person,2.0,2.321928094887362,1,,0.2857142686843872,"POS NN ,",0.0,"?D? 's brother , ?R?",1.0986122886681098,0.0,12.0,6.591673732008658,?D? 's brother ?R?,4.61512051684126,0.68,0.0,1.3219280948873624,0.0,0.0,0.0,0.0,4,http://dbpedia.org/ontology/spouse,1.0,8.780326390946605,0.73,0.0,6.0,0.0,http://dbpedia.org/ontology/Person,0.0,0.35540625049292507,3.3333333333333335,3.2536599643730884,1.0
2.0,0.0,0.0,2.0,'s brother,http://dbpedia.org/ontology/Person,1.0,1.0,2,,0.2857142686843872,POS NN,0.0,?D? 's brother ?R?,1.0986122886681098,0.0,10.0,6.591673732008658,?D? 's brother ?R?,4.584967478670572,0.6494845360824743,0.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.5849625007211563,9.926666825483533,0.27835051546391754,0.0,6.0,0.0,http://dbpedia.org/ontology/Person,0.0,0.35540625049292507,4.5,2.12704676845542,1.0
3.0,0.0,0.0,4.0,'s chief queen,http://dbpedia.org/ontology/Person,1.0,1.5849625007211563,3,,0.1666666865348816,POS JJ NN,0.0,?D? 's chief queen ?R?,2.8903717578961645,0.0,14.0,34.68361292853985,?D? 's chief queen ?R?,3.2188758248682006,0.6666666666666666,0.0,1.3219280948873624,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/spouse,2.0,3.258096538021482,0.5,0.0,11.99970655462855,0.0,http://dbpedia.org/ontology/Person,0.0,0.4168234160669505,4.0,1.87767756450645,1.0
2.0,0.0,0.0,3.0,'s daughter-in-law,http://dbpedia.org/ontology/Person,3.0,1.5849625007211563,2,,0.06666666269302368,POS NN,0.0,?D? 's daughter-in-law ?R?,1.791759469228055,0.0,18.0,2.5339305418927336,?D? 's daughter-in-law ?R?,4.61512051684126,0.77,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/spouse,1.5849625007211563,5.25227342804663,0.49,0.0,1.4142135623730951,0.0,http://dbpedia.org/ontology/Person,0.0,0.7084977012379683,8.5,2.9075259256099937,1.0
3.0,0.0,0.0,50.0,"'s death ,",http://dbpedia.org/ontology/Person,2.0,3.8073549220576037,2,,0.0,"POS NN ,",0.0,"?D? 's death , ?R?",1.0986122886681098,0.0,10.0,7.611409207170768,?D? 's death ?R?,4.59511985013459,0.673469387755102,0.0,0.0,0.0,0.0,0.0,0.0,13,http://dbpedia.org/ontology/spouse,1.5849625007211563,10.012386799492118,0.5612244897959183,0.0,6.928203230275509,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,2.6666666666666665,2.83678317278717,1.0
2.0,0.0,0.0,24.0,'s death,http://dbpedia.org/ontology/Person,1.0,1.0,1,,0.0,POS NN,0.0,?D? 's death ?R?,1.0986122886681098,0.0,8.0,7.611409207170768,?D? 's death ?R?,4.605170185988092,0.494949494949495,0.0,0.0,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,11.270815686479718,0.050505050505050504,0.0,6.928203230275509,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,3.5,1.2559555052694797,1.0
3.0,0.0,0.0,3.0,'s death and,http://dbpedia.org/ontology/Person,1.0,1.5849625007211563,1,,0.0,POS NN CC,0.0,?D? 's death and ?R?,1.0986122886681098,0.0,12.0,7.611409207170768,?D? 's death ?R?,4.605170185988092,0.4444444444444444,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/spouse,1.0,8.146998697389993,0.06060606060606061,0.0,6.928203230275509,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,3.3333333333333335,1.1629217641384069,1.0
4.0,0.0,0.0,3.0,"'s first empress ,",http://dbpedia.org/ontology/Person,2.0,1.5849625007211563,2,,0.2857142686843872,"POS JJ NN ,",0.0,"?D? 's first empress , ?R?",2.0794415416798357,0.0,18.0,50.42377762182363,?D? 's first empress ?R?,1.9459101490553132,0.6666666666666666,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/spouse,1.5849625007211563,1.9459101490553132,0.6666666666666666,0.0,24.24871130596428,0.0,http://dbpedia.org/ontology/Person,0.0,0.4168234160669505,3.75,1.297273432703542,1.0
4.0,0.0,0.0,4.0,'s first marriage to,http://dbpedia.org/ontology/Person,1.0,2.0,2,,0.1666666865348816,POS JJ NN TO,0.0,?D? 's first marriage to ?R?,2.0794415416798357,0.0,20.0,53.71880658749499,?D? 's first marriage to ?R?,4.59511985013459,0.5816326530612245,0.0,1.3219280948873624,0.0,0.0,0.0,0.0,3,http://dbpedia.org/ontology/spouse,1.5849625007211563,5.176149732573829,0.7755102040816326,0.0,25.8332852887508,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,4.25,3.1181170411627575,1.0
4.0,0.0,0.0,6.0,"'s first wife ,",http://dbpedia.org/ontology/Person,2.0,2.807354922057604,1,,0.1666666865348816,"POS JJ NN ,",0.0,"?D? 's first wife , ?R?",1.791759469228055,0.0,15.0,92.95020474840996,?D? 's first wife ?R?,4.605170185988092,0.5454545454545454,0.0,0.7369655941662062,0.0,0.0,0.0,0.0,6,http://dbpedia.org/ontology/spouse,1.0,6.486160788944089,0.8181818181818182,0.0,51.8764970102018,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.0,3.1398887631736994,1.0
3.0,0.0,0.0,10.0,'s first wife,http://dbpedia.org/ontology/Person,1.0,3.3219280948873626,2,,0.1666666865348816,POS JJ NN,0.0,?D? 's first wife ?R?,1.791759469228055,0.0,13.0,92.95020474840996,?D? 's first wife ?R?,4.605170185988092,0.6060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,9,http://dbpedia.org/ontology/spouse,1.5849625007211563,7.492760300922379,0.31313131313131315,0.0,51.8764970102018,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.6666666666666665,2.116517610731901,1.0
3.0,0.0,0.0,16.0,"'s husband ,",http://dbpedia.org/ontology/Person,2.0,3.9068905956085187,2,,0.0,"POS NN ,",0.0,"?D? 's husband , ?R?",1.791759469228055,0.0,12.0,7.6017916256782,?D? 's husband ?R?,4.59511985013459,0.6122448979591837,0.0,0.0,0.0,0.0,0.0,0.0,14,http://dbpedia.org/ontology/spouse,1.5849625007211563,7.618251097876695,0.7346938775510204,0.0,4.242640687119285,0.0,http://dbpedia.org/ontology/Person,0.0,0.9007295695277786,3.3333333333333335,3.094672552131459,1.0
2.0,0.0,0.0,27.0,'s husband,http://dbpedia.org/ontology/Person,1.0,4.523561956057013,4,,0.0,POS NN,0.0,?D? 's husband ?R?,1.791759469228055,0.0,10.0,7.6017916256782,?D? 's husband ?R?,4.605170185988092,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,22,http://dbpedia.org/ontology/spouse,2.321928094887362,8.737933858114136,0.18181818181818182,0.0,4.242640687119285,0.0,http://dbpedia.org/ontology/Person,0.0,0.9007295695277786,4.5,1.5350567286626975,1.0
3.0,0.0,0.0,36.0,'s marriage to,http://dbpedia.org/ontology/Person,1.0,4.807354922057604,6,,0.125,POS NN TO,0.0,?D? 's marriage to ?R?,1.3862943611198906,0.0,14.0,4.59781824482013,?D? 's marriage to ?R?,4.61512051684126,0.51,0.0,0.0,0.0,0.0,0.0,0.0,27,http://dbpedia.org/ontology/spouse,2.807354922057604,7.488852955733459,0.32,0.0,3.3166247903554,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,4.0,1.9152750144891229,1.0
3.0,0.0,0.0,6.0,"'s mother ,",http://dbpedia.org/ontology/Person,2.0,2.584962500721156,2,,0.1666666865348816,"POS NN ,",0.0,"?D? 's mother , ?R?",1.0986122886681098,0.0,11.0,3.4741170976416185,?D? 's mother ?R?,4.605170185988092,0.6262626262626263,0.0,0.7369655941662062,0.0,0.0,0.0,0.0,5,http://dbpedia.org/ontology/spouse,1.5849625007211563,8.890548245606167,0.7777777777777778,0.0,3.1622776601683795,0.0,http://dbpedia.org/ontology/Person,0.0,0.8147319434949012,3.0,3.2329225043047716,1.0
2.0,0.0,0.0,2.0,'s mother,http://dbpedia.org/ontology/Person,1.0,1.5849625007211563,1,,0.1666666865348816,POS NN,0.0,?D? 's mother ?R?,1.0986122886681098,0.0,9.0,3.4741170976416185,?D? 's mother ?R?,4.584967478670572,0.5567010309278351,0.0,2.321928094887362,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/spouse,1.0,10.249521076874865,0.10309278350515463,0.0,3.1622776601683795,0.0,http://dbpedia.org/ontology/Person,0.0,0.8147319434949012,4.0,1.5125665909016321,1.0
3.0,0.0,0.0,11.0,"'s queen ,",http://dbpedia.org/ontology/Person,2.0,3.1699250014423126,2,,0.1666666865348816,"POS NN ,",0.0,"?D? 's queen , ?R?",1.791759469228055,0.0,10.0,12.019487917568622,?D? 's queen ?R?,4.61512051684126,0.71,0.0,0.0,0.0,0.0,0.0,0.0,8,http://dbpedia.org/ontology/spouse,1.5849625007211563,5.0689042022202315,0.5,0.0,6.708203932499369,0.0,http://dbpedia.org/ontology/Person,0.0,0.25268079533938725,2.6666666666666665,2.792147912688962,1.0
2.0,0.0,0.0,7.0,'s queen,http://dbpedia.org/ontology/Person,1.0,2.584962500721156,3,,0.1666666865348816,POS NN,0.0,?D? 's queen ?R?,1.791759469228055,0.0,8.0,12.019487917568622,?D? 's queen ?R?,4.605170185988092,0.3838383838383838,0.0,0.5145731728297582,0.0,0.0,0.0,0.0,5,http://dbpedia.org/ontology/spouse,2.0,7.040536390215956,0.13131313131313133,0.0,6.708203932499369,0.0,http://dbpedia.org/ontology/Person,0.0,0.25268079533938725,3.5,1.1861801994211751,1.0
3.0,0.0,0.0,12.0,'s relationship with,http://dbpedia.org/ontology/Person,1.0,2.807354922057604,2,,0.1666666865348816,POS NN IN,0.0,?D? 's relationship with ?R?,1.3862943611198906,0.0,20.0,3.099848428288717,?D? 's relationship with ?R?,4.605170185988092,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,6,http://dbpedia.org/ontology/spouse,1.5849625007211563,8.498214224818435,0.32323232323232326,0.0,2.23606797749979,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,6.0,1.767641081490379,1.0
4.0,0.0,0.0,1.0,"'s third wife ,",http://dbpedia.org/ontology/Person,2.0,1.0,1,,0.1666666865348816,"POS JJ NN ,",0.0,"?D? 's third wife , ?R?",2.1972245773362196,0.0,15.0,73.29905267965918,?D? 's third wife ?R?,4.61512051684126,0.64,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,4.812184355372417,0.76,0.0,33.35983651180639,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.0,3.2305843617888814,1.0
3.0,0.0,0.0,3.0,'s third wife,http://dbpedia.org/ontology/Person,1.0,1.5849625007211563,2,,0.1666666865348816,POS JJ NN,0.0,?D? 's third wife ?R?,2.1972245773362196,0.0,13.0,73.29905267965918,?D? 's third wife ?R?,4.61512051684126,0.63,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/spouse,1.5849625007211563,5.736572297479192,0.55,0.0,33.35983651180639,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.6666666666666665,2.7229211049363435,1.0
3.0,0.0,0.0,40.0,"'s widow ,",http://dbpedia.org/ontology/Person,2.0,4.700439718141093,7,,0.0,"POS NN ,",0.0,"?D? 's widow , ?R?",1.3862943611198906,0.0,10.0,8.201428043246382,?D? 's widow ?R?,4.59511985013459,0.7653061224489796,0.0,0.0,0.0,0.0,0.0,0.0,25,http://dbpedia.org/ontology/spouse,3.0,7.3901814282264295,0.6938775510204082,0.0,5.916079783099616,0.0,http://dbpedia.org/ontology/Person,0.0,0.40407820266063144,2.6666666666666665,3.3525619314757464,1.0
2.0,0.0,0.0,18.0,'s widow,http://dbpedia.org/ontology/Person,1.0,4.247927513443585,1,,0.0,POS NN,0.0,?D? 's widow ?R?,1.3862943611198906,0.0,8.0,8.201428043246382,?D? 's widow ?R?,4.605170185988092,0.5656565656565656,0.0,0.0,0.0,0.0,0.0,0.0,18,http://dbpedia.org/ontology/spouse,1.0,8.318254328798846,0.35353535353535354,0.0,5.916079783099616,0.0,http://dbpedia.org/ontology/Person,0.0,0.40407820266063144,3.5,2.1165176107319006,1.0
3.0,0.0,0.0,89.0,"'s wife ,",http://dbpedia.org/ontology/Person,2.0,6.209453365628951,6,,0.1666666865348816,"POS NN ,",0.0,"?D? 's wife , ?R?",1.0986122886681098,0.0,9.0,32.255077185157155,?D? 's wife ?R?,4.605170185988092,0.7171717171717171,0.0,0.0,0.0,0.0,0.0,0.0,73,http://dbpedia.org/ontology/spouse,2.807354922057604,8.861066543517762,0.7474747474747475,0.0,29.359836511806396,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,2.3333333333333335,3.37247311600138,1.0
4.0,0.0,0.0,1.0,"'s wife , the",http://dbpedia.org/ontology/Person,2.0,1.0,1,,0.1666666865348816,"POS NN , DT",0.0,"?D? 's wife , the ?R?",1.0986122886681098,0.0,13.0,32.255077185157155,?D? 's wife ?R?,4.61512051684126,0.73,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,5.288267030694535,0.54,0.0,29.359836511806396,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,2.5,2.9306015281941997,1.0
2.0,0.0,0.0,121.0,'s wife,http://dbpedia.org/ontology/Person,1.0,6.149747119504682,18,,0.1666666865348816,POS NN,0.0,?D? 's wife ?R?,1.0986122886681098,0.0,7.0,32.255077185157155,?D? 's wife ?R?,4.605170185988092,0.5757575757575758,0.0,0.0,0.0,0.0,0.0,0.0,70,http://dbpedia.org/ontology/spouse,4.247927513443585,10.115206086180871,0.1111111111111111,0.0,29.359836511806396,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.0,1.5815735992282336,1.0
3.0,1.0,0.0,3.0,'s wife is,http://dbpedia.org/ontology/Person,1.0,1.5849625007211563,2,is,0.1666666865348816,POS NN VBZ,0.0,?D? 's wife is ?R?,1.0986122886681098,0.0,10.0,32.255077185157155,?D? 's wife _BE_ ?R?,4.61512051684126,0.53,0.0,1.7369655941662063,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/spouse,1.5849625007211563,6.1675164908883415,0.35,0.6043392261835818,29.359836511806396,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,2.6666666666666665,2.030653027410154,1.0
4.0,2.0,0.0,6.0,", was married to",http://dbpedia.org/ontology/Person,1.0,2.584962500721156,2,was married to,0.1428571343421936,", VBD VBN TO",0.0,"?D? , was married to ?R?",1.0986122886681098,0.0,16.0,12.233628698826859,"?D? , _BE_ married to ?R?",4.59511985013459,0.8367346938775511,0.0,0.7369655941662062,0.0,0.0,0.0,0.0,5,http://dbpedia.org/ontology/spouse,1.5849625007211563,6.4967749901858625,0.7244897959183674,0.7725110452204218,11.135528725660043,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,3.25,3.587006821788736,0.0
6.0,2.0,2.0,1.0,", was married to Communist Party",http://dbpedia.org/ontology/Person,1.0,1.0,1,was married to,0.2222222089767456,", VBD VBN TO NNP NNP",2.0,"?D? , was married to Communist Party ?R?",2.890371757896165,0.0,32.0,85.48624874722822,"?D? , _BE_ married to _NE_ ?R?",0.6931471805599453,1.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,0.6931471805599453,1.0,0.8162109544147091,29.57621230337916,0.0,http://dbpedia.org/ontology/Person,0.0,0.4923490755368706,4.5,0.6931471805599453,0.0
5.0,2.0,1.0,2.0,", was married to Henrik",http://dbpedia.org/ontology/Person,1.0,1.0,2,was married to,0.1428571343421936,", VBD VBN TO NNP",1.0,"?D? , was married to Henrik ?R?",2.1972245773362196,0.0,23.0,31.41549159293696,"?D? , _BE_ married to _NE_ ?R?",0.6931471805599453,1.0,0.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.5849625007211563,1.0986122886681098,1.0,0.8162109544147091,14.297806385828423,0.0,http://dbpedia.org/ontology/Person,0.0,0.0,3.8,0.6931471805599453,0.0
5.0,2.0,1.0,1.0,", was married to King",http://dbpedia.org/ontology/Person,1.0,1.0,1,was married to,0.1428571343421936,", VBD VBN TO NNP",1.0,"?D? , was married to King ?R?",1.791759469228055,0.0,21.0,49.773009832133255,"?D? , _BE_ married to _NE_ ?R?",1.791759469228055,0.6,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,1.791759469228055,0.6,0.6884908639491322,27.77884570275328,0.0,http://dbpedia.org/ontology/Person,0.0,0.35540625049292507,3.4,1.0750556815368328,0.0
5.0,2.0,1.0,1.0,", was married to Prince",http://dbpedia.org/ontology/Person,1.0,1.0,1,,0.1666666865348816,", VBD VBN TO NNP",1.0,"?D? , was married to Prince ?R?",2.1972245773362196,0.0,23.0,47.82407503806199,"?D? , _BE_ married to _NE_ ?R?",1.6094379124341003,0.75,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,1.6094379124341003,1.0,0.0,21.76567453839469,0.0,http://dbpedia.org/ontology/Person,0.0,0.48585408421273646,3.8,1.4082581733798378,0.0
5.0,2.0,1.0,1.0,", was married to Princess",http://dbpedia.org/ontology/Person,1.0,1.0,1,was married to,0.1428571343421936,", VBD VBN TO NNP",1.0,"?D? , was married to Princess ?R?",2.1972245773362196,0.0,25.0,35.00477628944023,"?D? , _BE_ married to _NE_ ?R?",1.6094379124341003,0.75,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,1.6094379124341003,1.0,0.57927642074349,15.931360248972762,0.0,http://dbpedia.org/ontology/Person,0.0,0.4416161415294587,4.2,1.4082581733798378,0.0
3.0,0.0,1.0,1.0,", Empress consort",http://dbpedia.org/ontology/Person,1.0,1.0,1,,0.2857142686843872,", NNP NN",1.0,"?D? , Empress consort ?R?",2.1972245773362196,0.0,17.0,33.745457062012484,"?D? , _NE_ consort ?R?",2.833213344056216,0.625,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,2.833213344056216,0.5,0.0,15.358219369147696,0.0,http://dbpedia.org/ontology/Person,0.0,0.4168234160669505,5.0,1.5936825060316215,0.0
3.0,0.0,1.0,4.0,", Prince consort",http://dbpedia.org/ontology/Person,1.0,1.5849625007211563,3,,0.1666666865348816,", NNP NN",1.0,"?D? , Prince consort ?R?",2.1972245773362196,0.0,16.0,49.81490519924929,"?D? , _NE_ consort ?R?",4.430816798843313,0.7831325301204819,0.0,1.3219280948873624,0.0,0.0,0.0,0.0,2,http://dbpedia.org/ontology/spouse,2.0,4.442651256490317,0.6746987951807228,0.0,22.671740391526946,0.0,http://dbpedia.org/ontology/Person,0.0,0.48585408421273646,4.666666666666667,3.2296917630122945,0.0
3.0,0.0,1.0,20.0,", Queen consort",http://dbpedia.org/ontology/Person,1.0,3.700439718141092,3,,0.1666666865348816,", NNP NN",1.0,"?D? , Queen consort ?R?",1.791759469228055,0.0,15.0,40.36777296234669,"?D? , _NE_ consort ?R?",4.574710978503383,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,12,http://dbpedia.org/ontology/spouse,2.0,5.3981627015177525,0.4270833333333333,0.0,22.52968306049381,0.0,http://dbpedia.org/ontology/Person,0.0,0.25268079533938725,4.333333333333333,2.311182108931397,0.0
9.0,0.0,3.0,2.0,", Archduke of Inner Austria , and his wife",http://dbpedia.org/ontology/Person,2.0,1.0,2,,0.25,", NNP IN NNP NNP , CC PRP$ NN",3.0,"?D? , Archduke of Inner Austria , and his wife ?R?",5.375278407684165,0.0,42.0,404.45641591509525,"?D? , _NE_ of _NE_ , and _PP_ wife ?R?",1.0986122886681098,1.0,0.0,2.321928094887362,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.5849625007211563,1.0986122886681098,1.0,0.0,75.24380789968188,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.7777777777777777,1.0986122886681098,0.0
9.0,0.0,2.0,1.0,", Count of Charolais , and his wife ,",http://dbpedia.org/ontology/Person,3.0,1.0,1,,0.3333333134651184,", NNP IN NNP , CC PRP$ NN ,",2.0,"?D? , Count of Charolais , and his wife , ?R?",4.276666119016055,0.0,37.0,369.14515640120703,"?D? , _NE_ of _NE_ , and _PP_ wife ?R?",0.6931471805599453,1.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,0.6931471805599453,1.0,0.0,86.31610374254264,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.2222222222222223,0.6931471805599453,0.0
8.0,0.0,2.0,1.0,", Duke of Burgundy , and his wife",http://dbpedia.org/ontology/Person,2.0,1.0,1,,0.3333333134651184,", NNP IN NNP , CC PRP$ NN",2.0,"?D? , Duke of Burgundy , and his wife ?R?",4.276666119016055,0.0,33.0,310.4880880430438,"?D? , _NE_ of _NE_ , and _PP_ wife ?R?",1.3862943611198906,0.6666666666666666,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,1.3862943611198906,1.0,0.0,72.60049753766577,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.25,1.155245300933242,0.0
8.0,0.0,2.0,1.0,", King of Poland , and his wife",http://dbpedia.org/ontology/Person,2.0,1.0,1,,0.1666666865348816,", NNP IN NNP , CC PRP$ NN",2.0,"?D? , King of Poland , and his wife ?R?",3.58351893845611,0.0,31.0,299.3610850569765,"?D? , _NE_ of _NE_ , and _PP_ wife ?R?",1.3862943611198906,0.6666666666666666,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,1.3862943611198906,0.6666666666666666,0.0,83.53830137310518,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.0,0.9241962407465937,0.0
8.0,0.0,2.0,1.0,", Prince of Mirow , and his wife",http://dbpedia.org/ontology/Person,2.0,1.0,1,,0.1666666865348816,", NNP IN NNP , CC PRP$ NN",2.0,"?D? , Prince of Mirow , and his wife ?R?",4.68213122712422,0.0,32.0,354.8281645996778,"?D? , _NE_ of _NE_ , and _PP_ wife ?R?",0.6931471805599453,1.0,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,0.6931471805599453,1.0,0.0,75.78347282197265,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,3.125,0.6931471805599453,0.0
7.0,0.0,2.0,1.0,", Archduke of Austria and his wife",http://dbpedia.org/ontology/Person,1.0,1.0,1,,0.25,", NNP IN NNP CC PRP$ NN",2.0,"?D? , Archduke of Austria and his wife ?R?",3.9889840465642745,0.0,34.0,292.1683812214494,"?D? , _NE_ of _NE_ and _PP_ wife ?R?",2.1972245773362196,0.875,0.0,3.3219280948873626,0.0,0.0,0.0,0.0,1,http://dbpedia.org/ontology/spouse,1.0,2.1972245773362196,0.75,0.0,73.24380789968188,0.0,http://dbpedia.org/ontology/Person,0.0,0.9754423049035584,4.0,1.7852449690856784,0.0
